5928,3
IBM,JPM,GS
0.0167477924527,0.0245068732527,0.0216642341397
-0.00292056424784,0.00350066472457,-0.0168674906187
0.00995897724259,0.0284883885376,0.0366421305367
-0.0161252869782,0.0534199858666,0.00543808589063
0.0488149889713,-0.000268390135895,-0.00623170899519
0.000562151811224,0.0134192210413,0.0211784298327
-0.0120224751723,-0.0307203254204,-0.0256053583106
-0.0068235914777,0.0,-0.0297265280369
-0.00950419890685,-0.0193989094036,-0.0258578524487
0.00242774438987,-0.0239620889846,-0.0286828389063
-0.0230653881829,-0.0011418178025,0.0267221109251
-0.00968008496183,-0.0185767627803,-0.00821227392918
-0.00154962199298,0.0221315601605,0.00318472412627
0.00644700319003,0.0113960588063,0.00584125629213
-0.00521947680122,0.0211267454368,0.0189370079309
-0.024803265836,-0.015724113443,-0.026762442496
-0.0706774167793,-0.0358744156946,-0.0431572175026
0.00657895515839,0.00668603499013,-0.00412460022419
0.0798951454851,0.0658388510691,0.0621242782198
-0.0305639462755,-0.0308859313033,-0.0108176194198
-0.00312773964552,-0.0192898748824,-0.0240335751473
0.0315010337151,0.0359178414368,0.0177198863435
0.0400292076774,0.0343973899484,0.0152349559732
-0.011464709084,-0.0167598096278,0.00201760172354
0.0112425653747,0.023539022062,0.00742517464194
0.00280873721781,0.00713708567006,0.00562144986351
-0.0144708388464,-0.0167978502748,-0.00322984715256
-0.0118413224056,0.00160172526937,-0.0129611205373
0.00659081304591,0.00106612278105,-0.0126262761
0.00416664604628,0.0215654157196,0.0124041093588
-0.0148192043651,-0.0148553330612,-0.0123783632549
-0.0122743346314,-0.0158729806506,-0.0164982872472
-0.00584798850186,-0.00618278517432,-0.00975292817748
0.00796570317353,-0.0259670651993,-0.014051214579
-0.0218845373411,-0.00166613664201,0.0049280111379
-0.0290863429867,-0.0358831852076,-0.0220012606762
0.0153629111435,-0.000288468705501,0.000135544851148
0.0156349133345,0.00144297978561,0.0264227128843
-0.0110490247481,-0.0291067194225,-0.0237624071198
-0.0170725643013,0.0,0.0
-0.0191570886249,0.00563975276293,0.0106829024562
-0.0170573608413,-0.0280401715041,-0.0353224437412
-0.0111272503615,0.00728812435267,0.00554787549339
0.0127260113844,-0.0153752940302,-0.0165516864496
0.00753967743476,0.0104103190393,0.0217390685045
0.0127346993475,0.0751514990186,0.0341797841449
-0.0155560928285,-0.0129650287321,0.00584023653915
-0.0341059261382,-0.0117075944658,-0.0175508408425
-0.0241308334011,-0.035538857934,-0.0235057104036
-0.0395362063095,-0.0116836048768,-0.0295735048855
0.0138181347344,0.00575923447758,0.0127568267097
-0.015781908237,-0.00753463880667,-0.00139956202725
0.0211370986121,-0.0437291166146,-0.00770842040739
0.0264096828519,0.0390600641157,0.0310734048282
0.00139079328323,0.0366746856861,0.00479449834661
-0.0611111249712,-0.0754716090402,-0.0301295031224
0.0144970915093,0.00676985818259,-0.00618501877409
0.0281423167006,-0.00896568390644,-0.00707212691047
0.0424052968417,0.0529886469332,0.0534188024239
-0.029931927165,-0.00951216519272,-0.00473290589116
-0.0228612154933,-0.0312886858822,-0.0365488407112
-0.0130615264679,-0.0358171016777,0.00902550316346
0.00945319010366,0.0139303644389,0.0237595768786
-0.00288148346951,-0.0117762576674,-0.00136516999277
0.0258633230276,-0.00430318133613,-0.00273416820905
-0.0280281399095,-0.0525265926103,-0.00411235255245
0.0243442958372,-0.0126315855219,0.0251892914624
0.0192389375719,-0.0334044033002,0.0150375298775
-0.000694002318422,-0.040441145274,0.0185185411083
-0.0486111026961,-0.0605363928869,-0.0649350712355
-0.0211678427016,-0.181076718974,-0.0593054980888
0.0371364396989,0.160358573444,0.0460651827655
-0.00273227537207,-0.0407725306606,-0.0217360737121
-0.0425378135956,-0.00447429407026,0.00563669554282
0.0719879220545,0.128089953154,0.0448403916456
0.00856983883659,-0.0083665730857,0.0165062517335
-0.0193620199944,0.00281232713494,-0.0101488478232
-0.0305397929328,0.00240391806915,-0.0158578721225
-0.00542127823792,-0.0467625686737,-0.0208362241283
-0.0278432521475,-0.0628931231326,-0.034614766452
0.0289438388446,0.0581655529303,0.0271858636858
0.0209593778765,0.0164905003096,0.0150213895368
0.0352754465837,0.097337726478,0.0472164364109
0.00307220378808,-0.0011371733836,0.015477716222
-0.000835372335614,-0.0337761351432,-0.00132535512107
0.00181141828183,-0.0416339551804,-0.00743195294824
0.042002725159,0.030327889579,0.0496055379595
0.0210891962308,-0.0139219825809,0.0133758383966
0.0372548756773,0.00282373247254,-0.000251464934126
0.0395715093922,0.0945292599943,0.0247705442707
-0.0147896797346,-0.0246231958967,-0.0121472170458
-0.00332221763525,0.0128107407349,-0.00782517409154
0.0122221954765,-0.0070683738576,0.000375639151132
-0.0193925745011,-0.036717931072,-0.0201476626698
-0.0121890946963,0.0303384165701,0.0185184746967
-0.0183832710422,0.00981501398224,-0.00815049310437
-0.0243714942795,-0.0175700639013,-0.025537248318
0.00736268110446,0.0121765600344,0.00389199892714
-0.0161838318241,-0.00751883238397,-0.00103378142275
-0.0401963176814,-0.0624999535727,-0.0459250077555
0.0190740023516,0.0258585243661,0.023728814577
-0.0210226773329,-0.0508073489133,-0.0345695518076
0.0141312793618,-0.00788385443872,-0.00754565274832
0.0177596132306,-0.0133835217766,0.0270943659211
0.0147650836716,-0.0186519954901,-0.0119784516104
-0.0185185483098,-0.00734338229573,0.00381417009734
-0.031401537717,-0.0422106204996,-0.020219903207
0.00876578828814,0.00136309179486,0.0110803739008
-0.00248276283428,-0.0149729149019,-0.00547947234801
-0.00788163877631,-0.00736984148271,-0.0238291469827
-0.0306619680493,-0.0515080858276,-0.00649075193886
-0.0682962001132,-0.0278864811775,-0.0463002653792
-0.0135803177438,0.015601406676,0.00312731585257
-0.00860449605027,-0.0460852256804,-0.0250891024222
-0.0571247906297,-0.0316883823188,0.0097456777378
0.0545606234697,0.0134120002781,0.0171919677113
-0.0157117580314,0.0201165601259,0.00874729276974
-0.0267655452919,-0.0482615382797,-0.0280717865893
-0.0339628710657,0.0354415769849,-0.0015121434222
0.0490481283784,0.0394945001399,0.0366499745606
-0.025175694757,-0.0592783631208,-0.0423665946881
0.00620491456955,-0.0345204490827,-0.0404271869818
-0.0566666867233,-0.0612939946145,-0.0135135540719
0.00459367509433,0.0139056492137,-0.0406124180157
0.00334151871679,-0.0101371944279,0.0347723942047
-0.0347063895931,-0.0692771232291,-0.0376623342473
0.0455783906055,0.032362525382,0.0303644265492
0.110107594462,0.0777429288761,0.0510804590526
-0.00782226913661,-0.0180337798311,0.017134057068
0.079785644698,0.102488211859,0.071975439793
-0.052278075395,-0.0171950011145,-0.0285714181073
0.112480667869,0.0273373141365,0.0658824014495
0.0283934092436,0.00957943388781,-0.0266280378156
0.0175084490083,0.0685293362329,0.0588234390498
-0.0140305081096,-0.017760216705,-0.0294511077497
0.00147672037735,-0.00703163842641,0.024413753556
-0.0335120778695,-0.00354071624964,-0.0222521662064
0.0341192725735,0.034010165158,0.020551705494
0.02682403883,0.0432007187262,-0.0055412364204
0.00235110124116,-0.0371765011544,-0.0164446726852
0.0251498518198,0.0288367820196,-0.000138208450335
0.00343211271577,-0.0142517540368,-0.0105030753018
0.0184950508569,0.0371084851087,0.0258379606857
0.0261193885474,0.0227695032832,0.0341729396398
-0.00993939183651,0.0208995405383,0.0102685452941
0.000122676491653,-0.0182465507513,-0.00247581759645
-0.031763593864,-0.0661831115527,-0.0326583937928
-0.0172261106194,-0.0194174855103,-0.0130992711392
-0.00386642172061,0.0108910726862,-0.0177887685681
0.0240652266032,0.00587668181474,0.0040401306243
0.00252680564633,0.0199609773899,0.00582764289485
0.0172653211131,0.0463007008239,0.0344875187541
-0.00879583416214,0.00775550897946,0.00346715942543
-0.0103737164557,-0.00905394210978,0.00225911080715
-0.0102298397857,0.00274105366531,-0.00450803745815
0.0413423330018,0.0806377480084,0.0310335908788
0.0403136882128,0.0493254564974,0.0328121988901
-0.0055359355219,0.00401770980177,-0.0105065079859
0.0209640713692,-0.00160060550111,-0.00139048791437
-0.013225041519,-0.030460913008,-0.0274683289356
0.0310368980505,0.0413393550459,0.0365742284568
-0.00889393868041,-0.000793948616634,-0.00966846490476
0.00437189434828,0.00198644867977,-0.0011411713652
-0.0239404743611,-0.0241870986739,-0.00355419640004
-0.0178382490123,0.0036570306906,-0.0273885437167
-0.00752783347009,-0.0441295561625,-0.0248854188446
-0.0089092080237,0.034731045103,0.000671626432058
-0.0331633058562,-0.0478919273257,-0.0140940015718
0.0152030086801,0.0382631095981,0.00748814211575
0.00792077379006,-0.00248447944689,-0.00716215833146
-0.0155943541099,0.002490667459,0.0103443927062
-0.00212046429837,-0.0219461225674,-0.0152230244387
0.0202500319385,0.0499575791846,0.0195622561846
-0.0160500496709,0.0088710143608,0.00214682577389
-0.0146930732814,-0.0407673883647,-0.0132548578663
-0.00593950818339,-0.027916677374,-0.0461328810511
0.0143655818407,0.0660094569117,0.0221905732539
0.00589049012493,-0.00643355242686,-0.0168382833274
-0.00622975291296,-0.0206393301933,-0.0181174652356
-0.0157974219453,0.010330598891,0.00433212159626
-0.0145222905674,-0.0265849553635,-0.0234364412931
-0.014348510256,0.00798320709669,0.00323912047402
0.0163934505903,0.000416893106902,-0.000587040382587
0.0396129009302,0.0752324263767,0.0227606862288
0.013404514145,0.0196540424782,0.0104809158386
0.0237598790432,0.0786429990313,0.0372265197757
0.0288312496669,-0.00500351883374,-0.00410962907775
-0.0210464815819,-0.0384339022946,-0.0244841697324
0.0333768535466,0.0197982260221,0.0394811582218
0.00781609994973,-0.00769227639408,0.0162777613247
-0.00193885600704,0.00701368850796,-0.00667377819928
0.0122271725505,0.0113636174904,0.00376240790485
-0.0111764033034,-0.0184849655568,-0.015930312867
-0.0175818384427,-0.0110782719295,0.00149640219479
-0.05520045406,-0.0220313954876,-0.0141266088997
-0.0093481229833,-0.0294005445273,-0.0217691166582
-0.0104296517962,-0.0283241290124,-0.0105633687042
0.0169385949678,0.0174088325944,0.023772204418
-0.0254164634782,-0.052526806379,-0.0369079906596
-0.00721610226586,-0.0218395060531,-0.0108459869121
0.0215506568801,0.00944607204367,0.00950294764454
0.00262137664896,-0.000425346207692,0.00666181822334
-0.0251493515399,-0.0195744379676,-0.0303553469401
-0.00127722397659,0.0130208156574,0.0103857084361
-0.000255702840879,0.0102827249982,0.0168869555108
-0.0139422459031,-0.0224766750959,-0.0249819980984
0.00220529993049,-0.00477218162164,-0.00162904673985
0.00518740892288,-0.0274630246382,-0.011274318101
-0.00528969033305,-0.0147915415138,-0.0142536363581
0.0105059018809,0.00545951487617,0.000608849930855
-0.00667442043694,-0.00452490303708,-0.0104958164855
-0.0115001858274,-0.0222726809502,-0.0115295922511
-0.00836600625069,-0.010227755693,0.00964222421827
0.0209596166693,0.0263033422623,0.0274183386985
0.0242737915391,0.0297482898755,0.0194903048345
0.00226899546172,0.0,0.0033824021069
-0.00452773359335,0.00844448110937,-0.0071816668988
0.010107338292,0.00837364014823,0.0112193953663
-0.0173858563197,-0.0253496273444,-0.0335766902996
0.00649187029137,0.0112107699733,0.00589123626039
-0.0211205077853,-0.00931260078502,-0.00165179810978
-0.00155041000156,0.0143240548355,0.0182009404716
0.00866974233158,0.00088266729738,0.0260008100538
-0.0079537546545,0.00749557218961,-0.0205903554137
-0.00814695868333,-0.0196936921966,-0.0342545562068
0.0134290152911,0.0183035653407,0.00928606086351
-0.00849096239483,-0.0355107339928,-0.0105581425014
0.0107694523386,0.013181872114,0.0164634414919
-0.0282414044211,-0.0381337286564,-0.0350930348276
-0.00462349530901,-0.0321828212587,-0.0216039234565
-0.00225611006253,0.0,-0.00158859184538
0.04349556524,0.0467469640545,0.0625298371801
0.00701088107693,-0.0211786053525,-0.00239585687456
0.0437974531995,0.0611476371269,0.0342239327711
0.000121289430065,0.0110815678075,0.00986937718697
-0.00569904584693,0.0227970239077,0.00991656997816
0.00243897670577,0.008572684009,-0.00270378478388
0.0328467806751,0.0475987806754,0.0288241530338
-0.0312132084371,-0.0413793283368,-0.0302357860874
0.014589628533,0.0215827436024,0.0110126380048
-0.0227680547937,0.0012427974719,0.00509267705808
-0.00122631920961,-0.00206865729025,-0.00661508116436
-0.00736646407783,0.0136815615163,-0.00665913186211
-0.0299319515202,-0.0302658726304,-0.0289544786431
0.00382511413045,0.0219316789747,0.0226204674675
0.0346754181922,0.0510673891592,0.0399310311668
0.00552422835193,-0.00677022997238,-0.000690652572753
-0.0136735752862,0.0256615953634,-0.0040083130467
-0.00396087510074,0.00234554266898,0.00346933131616
-0.00497081026063,0.0136505583847,0.00539344263925
-0.0169851499758,-0.0100038629085,-0.0108664837577
0.00381149063982,-0.000388626130181,0.00611868906541
-0.0032907406189,-0.00505444001625,0.000967517759955
0.016761904182,0.037123941783,0.028583248135
0.0339702840234,0.0124340674401,0.0275205176559
0.001087038051,-0.0137700732789,-0.0175072320394
0.0166506436335,0.0305660634888,0.011968107394
-0.0106812351958,0.00512636346372,0.00328515123708
0.0272312344604,0.0448087159744,0.0259332470401
0.00140141323317,0.0264992880739,0.00127662933736
-0.00641403611768,-0.0298913192451,-0.0137702630466
-0.015492942967,-0.0210084003933,-0.0176097178534
0.0147830905956,0.0304005549742,0.00843546964372
0.00634399405942,0.0114543621682,-0.000784286228037
-0.00887231441502,0.00720661511773,-0.00719418119902
0.0116607542787,-0.00238500077256,-0.00750988297836
0.0195599030355,0.0198087349332,0.016859111282
-0.0119904464067,0.0167448305723,-0.00143604282656
0.011442507526,0.0115282890677,0.00928224959523
-0.00767034889565,0.00358189698173,0.0
-0.00726809202678,-0.0279039684509,-0.0406735648304
0.0174317288785,0.00400536877372,0.0126924436536
0.0165619360166,0.0285904352471,0.00653329989082
0.0110112620525,-0.00711058652966,-0.0071532752753
-0.0142254519924,-0.00748696183548,0.0
0.0135288093655,0.0180387577767,0.0153435844263
-0.010122400209,0.00676544170705,0.00788434143069
-0.028542549007,-0.0265600253807,-0.0306388323738
-0.00786581543334,0.000328757103925,0.00134496812168
0.00478025951592,0.00394345720814,0.00873071375378
-0.0011603376587,-0.0019640073032,0.0123835023237
-0.00952601422992,0.0134470559333,0.00157835356965
0.0285010532357,0.0372167874277,0.0305975232677
-0.00136848634818,0.0156006445771,0.0180937619911
-0.00239807477153,-0.00860212273706,-0.00387990705506
0.00778387951443,0.0182832521547,0.0239980274789
-0.00806450575057,0.0322579838817,0.0250306835822
-0.0401923889531,-0.00294809164022,-0.00646397807821
0.0051300391226,0.0257244136289,0.0271084333568
-0.027893148306,0.0118189478608,0.0240469585186
-0.0225885138486,0.000854768507996,0.0160365934026
0.0243597397086,-0.0389980561395,-0.0130777585945
-0.00353658870372,0.0094787828332,0.0132510526623
0.0276588200279,0.0134976199015,0.0117249239209
-0.000238235937022,0.0046323011123,0.00679741167163
-0.0142941959273,0.0,-0.0130603195033
0.0211480382988,0.036023037641,0.0261298810174
-0.00236682926324,0.00389428494684,0.0
0.0047448888683,-0.0282626761771,-0.0284152824735
-0.0017708740946,-0.0176788880806,-0.0335208437513
0.00437604681069,0.0101595764483,0.00384079938428
-0.0204898475491,-0.0272988575357,-0.0112463836404
0.00540991715808,0.0132939742421,0.0154784119679
-0.0136314752453,-0.00903785963358,-0.02101615463
0.0225482086016,0.0120623923277,-0.00743097160996
-0.0110254990483,-0.0145349016218,-0.0210339130732
-0.0110285125615,0.00825955993563,0.0166302772577
0.0132120752019,0.0109338302168,0.0250746071665
0.0137576580282,0.00467700408835,-0.00524166291061
-0.00932264860575,-0.0069827850619,-0.0081967779807
0.0254913600469,0.0275417359325,0.0358914046448
0.0018585551199,0.00940980280275,0.00364712767156
-0.00904346543638,0.0073445707438,0.00193057715592
-0.0168480351305,-0.0182277333428,-0.0190411528461
0.0102344372792,0.0214224488427,0.00889655526556
0.00624336266962,0.0430648854813,0.024278540899
0.0119410449227,-0.000268051610186,-0.0158766257653
0.00347057192066,-0.0278895097109,-0.00863433780437
-0.0393128565495,-0.0333793065774,-0.00939720495697
0.00468018048648,0.00827629411176,0.0144608971438
-0.0145723972295,-0.0254741531196,-0.0226936426432
-0.00787880758356,0.0148126265949,0.00536764730615
0.00549791767647,-0.00228958253828,-0.000696445432912
-0.00959902710076,-0.008032092354,-0.00813004369586
0.0250276084702,0.0257373979721,0.0149148084278
-0.0120885896134,0.000563882964299,0.000925730283679
-0.00896533132023,-0.00704426324295,0.00381506062331
-0.0102689971553,-0.00510782628783,0.00138195217834
0.00358203496274,-0.000285299610982,0.00218519297743
0.000246101669336,-0.0482167756095,-0.0234106175996
-0.00172263244479,0.011091064871,-0.00528785554121
-0.0157771463118,-0.0287577874307,-0.0206733722788
0.000752939596427,0.00702084404122,0.0138721615986
0.0117868653342,-0.00424382073692,0.00832833373653
0.0023546152651,0.00426190750839,0.0126253622517
0.00173095779523,0.00697180895762,-0.000699108086735
0.0060479542177,0.0126429289074,0.0223880385074
-0.00380327615168,-0.00624254045848,-0.00319340932386
0.00443350224632,0.014059262528,0.00629285268487
0.00282004827296,-0.0070797221442,-0.00216025525125
0.0211516834223,0.0115864616783,0.00581123448689
-0.00802200454416,0.00411158222758,0.00860996988757
0.00241405142257,0.0187190013706,-0.0149388017849
-0.00240823781265,-0.0066035840397,0.00456101634263
0.00144842778656,-0.0196531861505,-0.0125993286121
-0.012173096276,-0.00530651414643,-0.00298878012541
0.00658858660385,-0.010669858351,-0.00253662884087
-0.0060606088606,-0.00359504858479,-0.00624205496082
